ts,model,input,cc,cc5m,cc1h,cr,out,cost,win,rl,evt,line,req
1779108241,,1,5313,0,5313,123129,95,0.070245,,,,1143,req_011CbA48Zpmg2wudatkHYXMT
1779108259,,1,660,0,660,128442,1157,0.059851,,,,1147,req_011CbA48u4fPqwvd7X7jQuGD
1779108265,,1,1608,0,1608,129102,785,0.060157,,,,1150,req_011CbA4A64yFVJKEQuhMi314
1779108268,,1,943,0,943,130710,111,0.046539,,,,1153,req_011CbA4AaGNH4kL39EmpwEgD
1779108275,,1,491,0,491,131653,737,0.0535,,,,1158,req_011CbA4AnQciWmRxDh4p9VKJ
1779108278,,1,796,0,796,132144,95,0.045847,,,,1160,req_011CbA4BFakQHNd8As9BACzE
1779108283,,1,126,0,126,132940,89,0.041976,,,,1162,req_011CbA4BbvcMEzr385GPoE2o
1779108312,,1,152,0,152,133066,1475,0.06296,,,,1166,req_011CbA4CwkVe9kqHU3bgHj1A
1779108315,,1,1534,0,1534,133218,98,0.050642,,,,1168,req_011CbA4E3KPgnbmYBDNMKBu5
1779108318,,1,130,0,130,134752,89,0.042544,,,,1173,req_011CbA4ELNorXrTsQwAidamu
1779108342,,1,154,0,154,134882,399,0.047377,,,,1176,req_011CbA4FabbbPCR1bqT46p3h
1779108351,,1,537,0,537,135036,357,0.049091,,,,1179,req_011CbA4GSd9m3gFBPbGYq8Lk
1779108354,,1,375,0,375,135573,100,0.044425,,,,1182,req_011CbA4GuJGX7tUsXKvXqrtX
1779108358,,1,563,0,563,135948,193,0.04706,,,,1185,req_011CbA4HARMr38tfgr7sh63L
1779108361,,1,438,0,438,136511,116,0.045324,,,,1187,req_011CbA4HRqZDFHkTXTDskXoa
1779108363,,1,177,0,177,136949,97,0.043605,,,,1189,req_011CbA4HcYEVKVZ49jcYm1zN
1779108376,,1,1428,0,1428,138546,80,0.051335,,,,1198,req_011CbA4JtqnpBSoYqQPaCru4
1779108378,,1,1420,0,1420,137126,875,0.062786,,,,1196,req_011CbA4HomfSQ9ituzj1piKc
1779108380,,1,967,0,967,139974,268,0.051817,,,,1202,req_011CbA4K47tyrceVKiHotD9r
1779108384,,1,429,0,429,140941,243,0.048504,,,,1208,req_011CbA4KMqWNa3GFpaF8s6F7
1779108387,,1,305,0,305,141370,156,0.046584,,,,1211,req_011CbA4KdAzZ3hrhB2Pwqkvh
1779108391,,1,520,0,520,141675,271,0.049691,,,,1213,req_011CbA4KsrHvZAESDq21Qt3v
1779108401,,1,333,0,333,142195,702,0.05519,,,,1217,req_011CbA4L9PgGiCkuE55yUU3Q
1779108404,,1,764,0,764,142528,154,0.049655,,,,1223,req_011CbA4LrAN9mMjXRtMXUdQ2
1779108407,,1,330,0,330,143292,114,0.046681,,,,1225,req_011CbA4M64Y7Kgd6GMp9Fzo2
1779108409,,1,408,0,408,143622,114,0.047248,,,,1227,req_011CbA4MHCG8o9kGswQVc1gN
1779108416,,1,644,0,644,144030,438,0.053646,,,,1232,req_011CbA4MTYcMuaDN5p7K951K
1779108422,,1,636,0,636,144674,451,0.053986,,,,1235,req_011CbA4N19tEvihqfPZu2mX5
1779108427,,1,513,0,513,145310,440,0.053274,,,,1238,req_011CbA4NRMBQRGx1ZaEhjyAR
1779108430,,1,502,0,502,145823,109,0.048397,,,,1243,req_011CbA4Nn8aqq6Zjc2hKSGd9
1779108435,,1,149,0,149,146325,128,0.046715,,,,1246,req_011CbA4P8uVREwBw51oTrQGp
1779108438,,1,260,0,260,146474,184,0.048265,,,,1249,req_011CbA4PNu7c8cEAqMekGGvC
1779108441,,1,244,0,244,146734,112,0.047167,,,,1251,req_011CbA4PapxmDFnqA4jv3XfR
1779108444,,1,230,0,230,146978,199,0.048461,,,,1253,req_011CbA4PnsWSuXmGMoPpj6fD
1779108449,,1,358,0,358,147208,158,0.048683,,,,1257,req_011CbA4Q4kV8t9h6q27WcGQx
1779108452,,1,737,0,737,147566,112,0.050375,,,,1259,req_011CbA4QPtBJCrk2UDkAYwwU
1779108463,,1,503,0,503,148303,667,0.057517,,,,1264,req_011CbA4QbvE9nBKucsQXvp4N
1779108467,,1,727,0,727,148806,207,0.052112,,,,1266,req_011CbA4RRHJ6tvj26ernCjti
1779108470,,1,267,0,267,149533,133,0.04846,,,,1269,req_011CbA4RhmEPWHfxWto55dc3
1779108475,,1,488,0,488,149800,496,0.055311,,,,1272,req_011CbA4RvhbzHzPQ8Ga9A1EJ
1779108478,,1,556,0,556,150288,112,0.050105,,,,1277,req_011CbA4SLfFyaG1g2uZzXpL1
1779108482,,1,344,0,344,150844,287,0.051625,,,,1279,req_011CbA4SYg591yLLACQU3Ga9
1779108485,,1,446,0,446,151188,89,0.04937,,,,1282,req_011CbA4Srg3Hqdm5o1pFyzug
1779108510,,1,154,0,154,151634,387,0.052222,,,,1284,req_011CbA4UFHMsaRUa4bUmmzzW
1779108518,,1,432,0,432,151788,300,0.052631,,,,1286,req_011CbA4V5xZHzg4dHSFm7KNu
1779108522,,1,318,0,318,152220,127,0.049482,,,,1289,req_011CbA4VXGp7eL12aBTFmqtT
1779108526,,1,472,0,472,152538,117,0.050351,,,,1292,req_011CbA4VqNzEbCTHvnDyVuY2
1779108531,,1,3317,0,3317,153010,206,0.068898,,,,1299,req_011CbA4W7GU2X1VTY6Mawozx
1779108534,,1,301,0,301,156327,77,0.049862,,,,1301,req_011CbA4WUQCweepWXetk3F5v
1779108545,,1,1563,0,1563,156628,554,0.064679,,,,1304,req_011CbA4WeL18NZWpBCJr3L9R
1779108551,,1,669,0,669,158191,305,0.056049,,,,1308,req_011CbA4XWaCn2btscP1pemhb
1779108557,,1,410,0,410,158860,473,0.057216,,,,1312,req_011CbA4XvpU5yCiUZ5NGv3Er
1779108564,,1,532,0,532,159270,478,0.058146,,,,1318,req_011CbA4YRLxTvGdzstZGCthE
1779108568,,1,537,0,537,159802,236,0.054706,,,,1321,req_011CbA4Yrq8re4ZFy8B5pbut
1779108572,,1,295,0,295,160339,281,0.05409,,,,1325,req_011CbA4Z9cgrPia8RjzBe9Bf
1779108599,,1,340,0,340,160634,2787,0.092038,,,,1327,req_011CbA4ZVU2hBVU4okPCeAhS
1779108602,,1,2945,0,2945,160974,95,0.06739,,,,1333,req_011CbA4bUHeSsApDGU5uWLpS
1779108625,,1,482,0,482,163919,2072,0.083151,,,,1337,req_011CbA4bmnrkJH9dsgAorPdi
1779108628,,1,2131,0,2131,164401,95,0.063534,,,,1339,req_011CbA4dNyy8onrbz2PrJXhW
1779108631,,1,126,0,126,166532,89,0.052054,,,,1341,req_011CbA4dghL3G4FSSZPL6DKH
1779108655,,1,154,0,154,166658,409,0.057059,,,,1344,req_011CbA4f2F6UNMGuwPxeYc3m
1779108664,,1,449,0,449,166812,293,0.057136,,,,1349,req_011CbA4fpfc2wMsVLCTrNsa8
1779108668,,1,311,0,311,167261,100,0.053547,,,,1352,req_011CbA4gJia3A495Ff4mSKGG
1779108671,,1,561,0,561,167572,88,0.054961,,,,1355,req_011CbA4gbvvF7KA34iw5ugGs
1779108676,,1,325,0,325,168133,238,0.055963,,,,1358,req_011CbA4gqg9zDYFKAQNfU1A5
1779108684,,1,991,0,991,168458,435,0.063011,,,,1361,req_011CbA4hBNaNKGhTGTouYNho
1779108689,,1,1474,0,1474,169449,380,0.065382,,,,1367,req_011CbA4hjeHi8RCYMXRV5WEb
1779108693,,1,1426,0,1426,170923,242,0.063466,,,,1370,req_011CbA4i6qkgvi1L4JZsAVRW
1779108702,,1,306,0,306,172349,626,0.062934,,,,1374,req_011CbA4iNyMtfRZ6rNVPd8Rj
1779108705,,1,643,0,643,172655,110,0.057308,,,,1377,req_011CbA4j5k3gwh8GVP3LjT3G
1779112200,,0,0,0,0,0,0,0,1779109200,,compact:manual:177435,1389,
1779112227,,3,37606,0,37606,12725,273,0.233558,,,heuristic_resume,1409,req_011CbA9ByXD9Tsa5zAGHhfih
1779112285,,1,5340,0,5340,50331,5110,0.123792,,,,1420,req_011CbA9Ca5bRgMfby9z3UXbf
1779112295,,1,48115,0,48115,13091,126,0.29451,,,heuristic_resume,1427,req_011CbA9GtyWCdkuNxQm7So7X
1779112317,,1,226,0,226,61206,167,0.022226,,,,1430,req_011CbA9JsbDePZpNcBZfSzo6
1779112319,,1,185,0,185,61432,82,0.020773,,,,1432,req_011CbA9KG3LCSCZfEhsxYF2G
1779112324,,1,274,0,274,61617,267,0.024137,,,,1434,req_011CbA9KQcH4xfahshfBmdgn
1779112327,,1,384,0,384,61891,112,0.022554,,,,1438,req_011CbA9KnpFpMHTFA9viFtiE
1779112330,,1,489,0,489,62275,90,0.02297,,,,1440,req_011CbA9L3kBixxHD3SqFBL4x
1779112337,,1,286,0,286,62764,342,0.025678,,,,1443,req_011CbA9LDVKPXxjm52Jb2Nu5
1779112343,,1,801,0,801,63050,306,0.028314,,,,1446,req_011CbA9LjdJCaopEuSPhRs6A
1779112346,,1,335,0,335,63851,72,0.022248,,,,1452,req_011CbA9MB3FjcMzYeQUoEtUw
1779112348,,1,241,0,241,64186,88,0.022025,,,,1454,req_011CbA9MNSrTtqbsUsNMktAc
1779112392,,1,244,0,244,64427,2886,0.064085,,,,1458,req_011CbA9MYiEuh1SPajs54gyu
1779112398,,1,3280,0,3280,64671,252,0.042864,,,,1462,req_011CbA9QofFPASKeoyEm9HSe
1779112400,,1,3173,0,3173,67951,75,0.040551,,,,1470,req_011CbA9RCWBBCjNDSZ6GAs38
1779112404,,1,92,0,92,71124,129,0.023827,,,,1473,req_011CbA9RNXBMsurPtxdppFhr
1779112419,,1,147,0,147,71216,1005,0.037325,,,,1476,req_011CbA9RdrftDUwSf5Z9QiHx
1779112421,,1,1064,0,1064,71363,80,0.028996,,,,1478,req_011CbA9SjhvRQRvLAjATvEvw
1779112428,,1,77,0,77,72427,461,0.029108,,,,1481,req_011CbA9SvWoeCkugwyhkc6MV
1779112431,,1,507,0,507,72504,77,0.025951,,,,1483,req_011CbA9TSz7wNA3XUkfzcF1T
1779112436,,1,345,0,345,73011,434,0.030486,,,,1490,req_011CbA9TcpxrL5Rmah6bsc5p
1779112440,,1,493,0,493,73356,108,0.026588,,,,1493,req_011CbA9U2VVy51sSQ8wXGgUr
1779112459,,1,316,0,316,73849,115,0.025779,,,,1496,req_011CbA9VWNKuti7vzBqLSFf4
1779112463,,1,155,0,155,74165,73,0.024278,,,,1498,req_011CbA9VqrMCZMgC7irdizFz
1779112465,,1,134,0,134,74320,84,0.024363,,,,1500,req_011CbA9VyXiMV2tBefqUnsHx
1779112468,,1,127,0,127,74454,73,0.024196,,,,1502,req_011CbA9W9p6RG6Cj3tj9cZqv
1779112473,,1,400,0,400,74581,273,0.028872,,,,1506,req_011CbA9WNYZdx71i3yPvYPic
1779112475,,1,613,0,613,74981,70,0.027225,,,,1508,req_011CbA9WmPEn7HnLrDQAPaBT
1779112482,,1,771,0,771,75594,374,0.032917,,,,1516,req_011CbA9WvQxp9pqjXmms4Pbf
1779112484,,1,520,0,520,76365,114,0.027743,,,,1518,req_011CbA9XNqCq4P9VxeSJFLmn
1779112487,,1,442,0,442,76885,111,0.027386,,,,1521,req_011CbA9XaJ2KSzBFRJUw5aPR
1779112489,,1,227,0,227,77327,111,0.026228,,,,1523,req_011CbA9XmM2vkfMGot1tiR5q
1779112492,,1,234,0,234,77554,132,0.026653,,,,1525,req_011CbA9Xwfei1mWqShQxViiA
1779112495,,1,210,0,210,77788,167,0.027104,,,,1527,req_011CbA9Y9VnyhkzWiYCw9LQc
1779112498,,1,248,0,248,77998,204,0.02795,,,,1533,req_011CbA9YMR9XZcHc1d1nkrNP
1779112501,,1,263,0,263,78246,216,0.028295,,,,1535,req_011CbA9Yaxynf434NKFiMjmH
1779112504,,1,275,0,275,78509,75,0.026331,,,,1537,req_011CbA9Yq2ZztJGg97T6UJCg
1779112506,,1,131,0,131,78784,111,0.026089,,,,1539,req_011CbA9Z1EVUBr4zgkwEJdKv
1779112511,,1,207,0,207,78915,172,0.0275,,,,1541,req_011CbA9ZBSQNNc1xJKwNcmuL
1779112514,,1,250,0,250,79122,101,0.026755,,,,1543,req_011CbA9ZaXxzwAuEjCnz8k1E
1779112517,,1,221,0,221,79372,119,0.026926,,,,1547,req_011CbA9ZkAQFtk8LVmftRtDe
1779112540,,1,184,0,184,79593,374,0.030595,,,,1554,req_011CbA9b5fh55Ngq692vs96f
1779112543,,1,392,0,392,79777,60,0.027188,,,,1556,req_011CbA9bicSoeUJJmMFcAuK5
1779112547,,1,403,0,403,80169,75,0.027597,,,,1558,req_011CbA9bxfnVsTCudBG9GrrF
1779112564,,1,151,0,151,80572,995,0.040006,,,,1561,req_011CbA9cATCejr9C77ekEYpE
1779112566,,1,1060,0,1060,80723,80,0.03178,,,,1563,req_011CbA9dRhGARbdi6NM75RBi
1779112568,,1,180,0,180,81783,96,0.027058,,,,1565,req_011CbA9dbEzG8iagZUoF92B3
1779112575,,1,132,0,132,81963,322,0.030214,,,,1568,req_011CbA9dm9o17uTpLCZPcGVh
1779112577,,1,617,0,617,82095,73,0.029429,,,,1575,req_011CbA9eFZqS5Se3Zwzg1Z3F
1779112584,,1,997,0,997,82712,339,0.035884,,,,1578,req_011CbA9eQbKFwN51G9qsnNpn
1779112586,,1,396,0,396,83709,97,0.028947,,,,1581,req_011CbA9etfGgMWmKijEByED4
1779112589,,1,312,0,312,84105,199,0.030092,,,,1584,req_011CbA9f5eKA3bqwD6iWEEdC
1779112595,,1,253,0,253,84417,368,0.032366,,,,1587,req_011CbA9fLLbzTX3UKH3vtthT
1779112604,,1,425,0,425,84670,423,0.034299,,,,1594,req_011CbA9fiytEr8Q49v3Wgsi5
1779112608,,1,478,0,478,85095,125,0.030275,,,,1596,req_011CbA9gMxsC1Efa6vPYUgLm
1779112631,,1,199,0,199,85573,281,0.031084,,,,1599,req_011CbA9hvsoJhC76ukLsELZr
1779112636,,1,398,0,398,85772,60,0.029023,,,,1602,req_011CbA9iPgrQcM8KK43384mC
1779112679,,1,503,0,503,86170,2116,0.060612,,,,1605,req_011CbA9iruxFtRMUxQ85cQ2e
1779112682,,1,2171,0,2171,86673,110,0.040681,,,,1611,req_011CbA9mueFPUb1PBSCpKorX
1779112684,,1,167,0,167,88844,112,0.029338,,,,1613,req_011CbA9n8RCWUE1tfv4NbXdL
1779112688,,1,153,0,153,89011,217,0.030879,,,,1615,req_011CbA9nHarYMwXV6wotAoUT
1779112735,,1,232,0,232,89164,186,0.030934,,,,1617,req_011CbA9qqEhE3fuWKLjZE54u
1779112738,,1,208,0,208,89396,247,0.031775,,,,1619,req_011CbA9r3XNsShaSzp1Pnnvq
1779112743,,1,331,0,331,89604,251,0.032635,,,,1622,req_011CbA9rJz3wzk6t2jpWnd5g
1779112749,,1,268,0,268,89935,300,0.033092,,,,1625,req_011CbA9rcu4oUDTbezuajpAJ
1779112755,,1,404,0,404,90203,396,0.035428,,,,1628,req_011CbA9s3zBfZPoW2pj1V5WW
1779112802,,1,516,0,516,90607,3198,0.078251,1779112800,,,1633,req_011CbA9sYg6RcajxwMiwB4AB
1779112805,,1,3259,0,3259,91123,61,0.047809,,,,1639,req_011CbA9w2ZUSh43C2rKN8PCz
1779112814,,1,77,0,77,94382,636,0.03832,,,,1642,req_011CbA9wBeB4ArmNiRqKJ15P
1779112849,,1,664,0,664,94459,258,0.036195,,,,1644,req_011CbA9zA6jbUcR9jWa1uMsA
1779112899,,1,326,0,326,95123,1539,0.053581,,,,1648,req_011CbAA29ruUxRWxyfu3Ejh5
1779112903,,1,1599,0,1599,95449,249,0.041967,,,,1650,req_011CbAA4B5doezRKDzHZJM8F
1779112911,,1,310,0,310,97048,473,0.038072,,,,1656,req_011CbAA4Tnic2kdDp2SqWNZn
1779113231,,1,618,0,618,97358,144,0.035078,,,,1660,req_011CbAAUHZyRt1aQmBvXLctE
1779113251,,1,191,0,191,97976,1450,0.052292,,,,1663,req_011CbAAUav1ea63J7XEWJVhE
1779113254,,1,1509,0,1509,98167,95,0.039932,,,,1665,req_011CbAAW6yJf3d6qvd9eo73J
1779113258,,1,555,0,555,99676,143,0.035381,,,,1668,req_011CbAAWPeuJB95fgW3xgfDd
1779113278,,1,271,0,271,100231,145,0.033873,,,,1674,req_011CbAAXpwTBLySaiYY3RVVz
1779113280,,1,206,0,206,100502,119,0.033175,,,,1676,req_011CbAAY6QsQwiwVdKFAzNLL
1779113305,,1,171,0,171,100708,452,0.038021,,,,1679,req_011CbAAZPvreh3TNaEioBv3D
1779113308,,1,569,0,569,100879,60,0.034581,,,,1682,req_011CbAAa7kJ7vtpA1WFaQWCg
1779113318,,1,496,0,496,101448,533,0.041408,,,,1685,req_011CbAAaMazXkLTfn9nLfZHR
1779113321,,1,827,0,827,101944,81,0.036763,,,,1687,req_011CbAAb16EN1qTpwfkGiHea
1779113323,,1,597,0,597,102771,77,0.035571,,,,1693,req_011CbAAbE7ZFpYK4FtWpkxVp
1779113325,,1,521,0,521,103368,81,0.035354,,,,1695,req_011CbAAbNRd4bhiLo9CD6eB4
1779113328,,1,1511,0,1511,103889,81,0.041451,,,,1697,req_011CbAAbYhkZiz3WPg9Ygw5Z
1779113330,,1,353,0,353,105400,77,0.034896,,,,1699,req_011CbAAbkLF5ZrjrXjsEiQxG
1779113358,,1,2834,0,2834,105753,1627,0.073138,,,,1706,req_011CbAAbtWNku5jsGuZycCKn
1779113377,,1,3870,0,3870,108587,794,0.067709,,,,1709,req_011CbAAdyGBSyKsPMugboWE5
1779113393,,1,1402,0,1402,112457,1005,0.057227,,,,1716,req_011CbAAfP2wbSVujx6s8dkuA
1779113403,,1,1234,0,1234,113859,548,0.049785,,,,1720,req_011CbAAgaKdT5GRf5uanRPFa
1779113414,,1,1044,0,1044,115093,738,0.051865,,,,1723,req_011CbAAhG4oEBBjrxfScQnXQ
1779113417,,1,1666,0,1666,116137,102,0.04637,,,,1725,req_011CbAAi6z8VvPdyRAJjUP6E
1779113420,,1,293,0,293,117803,87,0.038407,,,,1731,req_011CbAAiMs5yLLuCYHtC2zT8
1779113514,,1,435,0,435,118096,302,0.042572,,,,1734,req_011CbAApruVZCJCUUC45t9tP
1779113546,,1,401,0,401,118531,1877,0.066123,,,,1737,req_011CbAAqU65dunjmY3DCMUwp
1779114076,,1,2271,0,2271,118932,948,0.063529,,,,1740,req_011CbABXuwTEuohwFFY6uCYq
1779114078,,1,1007,0,1007,121203,77,0.043561,,,,1742,req_011CbABYtq1M8SV9KUFQJPSo
1779114082,,1,174,0,174,122210,128,0.03963,,,,1748,req_011CbABZ2fHqN9hHAtDKLXYp
1779114095,,1,270,0,270,122384,1027,0.053743,,,,1751,req_011CbABZKPcuo4Dvj1raPQNr
1779114107,,1,2051,0,2051,122654,651,0.05887,,,,1755,req_011CbABaM8pgCytMyBZVrswH
1779114118,,1,3350,0,3350,124705,625,0.06689,,,,1763,req_011CbABbCfcTVHyGZa89Yq57
1779114123,,1,684,0,684,128055,249,0.046259,,,,1766,req_011CbABc2zipZR5mp3Yt5uvz
1779114126,,1,309,0,309,128739,204,0.043539,,,,1768,req_011CbABcLXfQrGCMJvH2pXLm
1779114129,,1,264,0,264,129048,210,0.043451,,,,1774,req_011CbABcaKt2k1NFcG655Nn1
1779114136,,1,270,0,270,129312,501,0.047932,,,,1777,req_011CbABcqUCrwL8wnGubT7TU
1779114147,,1,561,0,561,129582,954,0.056554,,,,1781,req_011CbABdK1uVCQDQzvmKHPPm
1779114152,,1,1116,0,1116,130143,234,0.049252,,,,1789,req_011CbABeAC7eZ8D4Vsmfbw2w
1779114161,,1,297,0,297,131259,847,0.053868,,,,1791,req_011CbABeWt4eEcnHiiuhMSip
1779114169,,1,910,0,910,131556,674,0.05504,,,,1793,req_011CbABfCRayQ9RSKN87De1e
1779114172,,1,737,0,737,132466,213,0.04736,,,,1795,req_011CbABfmbNeKKvvkGPK9Qnn
1779114186,,1,276,0,276,133203,1029,0.057055,,,,1803,req_011CbABg1X2iM5x4GDn13ewn
1779114190,,1,1092,0,1092,133479,234,0.050109,,,,1806,req_011CbABh1LPnYvLmuJG5XEom
1779114195,,1,297,0,297,134571,276,0.046296,,,,1809,req_011CbABhJkeQLQP8iyDbYQCv
1779114203,,1,438,0,438,134868,389,0.048926,,,,1817,req_011CbABhg4Yveof4Dj8hWR1a
1779114208,,1,448,0,448,135306,231,0.046748,,,,1819,req_011CbABiHwouN9tMNmhGoj3Q
1779114212,,1,290,0,290,135754,348,0.047689,,,,1821,req_011CbABibs4vSTtiQFo5nc8a
1779114215,,1,407,0,407,136044,110,0.044908,,,,1828,req_011CbABiuxzcA7QrJAUS8JKk
1779114263,,1,312,0,312,136451,177,0.045465,,,,1831,req_011CbABnPN6fAUCMZukzR8Dk
1779114266,,1,238,0,238,136763,90,0.04381,,,,1833,req_011CbABnjHQxfJdRji77THR7
1779114268,,1,133,0,133,137001,87,0.043206,,,,1835,req_011CbABnv35HQpnrUbjrfXGR
1779114336,,1,234,0,234,137134,317,0.047302,,,,1837,req_011CbABsmjPmf18KAfZvQZMZ
1779114339,,1,477,0,477,137368,131,0.04604,,,,1841,req_011CbABt5NHiR94sCi5t5dFr
1779114352,,1,1197,0,1197,137845,1296,0.067979,,,,1847,req_011CbABtKaZMeCyBiQXVESdH
1779114355,,1,1357,0,1357,139042,96,0.051298,,,,1849,req_011CbABuHMPfBGLq854UtyJs
1779114360,,1,157,0,157,140399,113,0.04476,,,,1851,req_011CbABuUhGZcF79fiUwzaEf
1779114365,,1,468,0,468,140556,396,0.050918,,,,1853,req_011CbABusHpbCx4nJYRSwc9f
1779114369,,1,457,0,457,141024,143,0.047197,,,,1860,req_011CbABvD6C3jiTVHTsoJC16
1779114372,,1,741,0,741,141481,112,0.048573,,,,1862,req_011CbABvWPFPNgYV3vQKmHjE
1779114376,,1,1945,0,1945,142222,112,0.05602,,,,1864,req_011CbABvhtYzzFfSP6j4SHTs
1779114387,,1,331,0,331,144167,893,0.058634,,,,1868,req_011CbABw2aChGQqsATpbUJS6
1779114400,,1,953,0,953,144498,761,0.060485,,,,1875,req_011CbABwtGunps7vRQL6hFiu
1779114409,,1,821,0,821,145451,749,0.059799,,,,1877,req_011CbABxor31BrEFrU8Us4bH
1779114411,,1,809,0,809,146272,139,0.050824,,,,1880,req_011CbAByRsDiFyVcxUr2e9GS
1779114422,,1,267,0,267,147081,830,0.058179,,,,1882,req_011CbABydSF41t1Cgxa2stw1
1779114425,,1,890,0,890,147348,132,0.051527,,,,1889,req_011CbABzQNDCv19zVg4ViFTr
1779114427,,1,547,0,547,148238,111,0.049421,,,,1892,req_011CbABzcvmF9grXYnuQ3FDL
1779114432,,1,1396,0,1396,148785,257,0.05687,,,,1895,req_011CbABznJpKKT1cmocquNZj
1779114435,,1,316,0,316,150181,157,0.049308,,,,1897,req_011CbAC17WDtdWEh4yi7sMUe
1779114442,,1,216,0,216,150497,788,0.058268,,,,1903,req_011CbAC1LusT6Mfpoz6xCbEG
1779114445,,1,847,0,847,150713,127,0.052204,,,,1906,req_011CbAC1vQm3mawc8P4LRARH
1779114449,,1,157,0,157,151560,93,0.047808,,,,1908,req_011CbAC2EAM8CpNSyjTi4MN1
1779114469,,1,203,0,203,151717,121,0.048551,,,,1911,req_011CbAC3dKQmgXtMpkCYtkFM
1779114472,,1,331,0,331,151920,94,0.048975,,,,1914,req_011CbAC3tuH9FxNJ4XLFUrgA
1779114475,,1,3558,0,3558,152251,101,0.068541,,,,1922,req_011CbAC44oqNCjiMS41cL1Qz
1779114479,,1,123,0,123,155809,93,0.048879,,,,1924,req_011CbAC4Lb7UDsnNox1tYPhR
1779114508,,1,158,0,158,155932,696,0.058171,,,,1927,req_011CbAC5nGj2CgcsdDsmnq6V
1779114515,,1,714,0,714,156090,344,0.056274,,,,1929,req_011CbAC6kVqcdMajVetjkGXj
1779117012,,3,145393,0,145393,13091,666,0.886284,1779116400,,cost_warn|heuristic_resume,1940,req_011CbAFGD9ZkqSbdNN1DqrRD
1779117379,,1,4413,0,4413,158484,2887,0.117331,,,,1948,req_011CbAFgePnS9w82K6U5zcri
1779117382,,1,3982,0,3982,162897,113,0.074459,,,,1951,req_011CbAFkNBZubRKQMWVgrwwL
1779117384,,1,196,0,196,166879,104,0.052803,,,,1953,req_011CbAFkbjQXTgZE2rGzvNaJ
1779117386,,1,302,0,302,167075,83,0.053183,,,,1955,req_011CbAFknNcFwv57tYJDTYJj
1779117389,,1,631,0,631,167377,81,0.055217,,,,1961,req_011CbAFkwGeaaNrShtG9RVRD
1779117392,,1,876,0,876,168008,151,0.057926,,,,1964,req_011CbAFm6qrtpA89ssmV1oZt
1779117394,,1,300,0,300,168884,87,0.053773,,,,1966,req_011CbAFmMGHPaEaNn5T2MUfD
1779117468,,1,693,0,693,169184,4496,0.122356,,,,1971,req_011CbAFmXNk6HwSpks68iQfm
1779117476,,1,4549,0,4549,169877,518,0.08603,,,,1977,req_011CbAFrwDbM8PdMYdti5Kpg
1779117753,,1,1132,0,1132,174426,3382,0.109853,,,,1981,req_011CbAGAGq2UCZrai18r857K
1779117942,,0,0,0,0,0,0,0,,,compact:manual:180956,1995,
1779118006,,3,37185,0,37185,13091,230,0.230496,,,heuristic_resume,2018,req_011CbAGYFXFvcfxNqSbt6XjM
1779118009,,3,892,0,892,50276,127,0.022349,,,,2021,req_011CbAGYcKf7rCXwzgMr2WAt
1779118113,,1,2958,0,2958,51168,342,0.038231,,,,2034,req_011CbAGg7WXbjxZ255ATg1hk
1779118121,,1,2600,0,2600,54126,551,0.040106,,,,2038,req_011CbAGgWCmqgahhEjwCZZv8
1779118130,,1,633,0,633,56726,688,0.031139,,,,2040,req_011CbAGh5xnVeiiQYQp5PC4e
1779118142,,1,770,0,770,57359,1185,0.039606,,,,2047,req_011CbAGhkhC2KjfBPkyegWPe
1779118162,,1,1347,0,1347,58129,1649,0.050259,,,,2051,req_011CbAGieJ19h4erTGQd9EfJ
1779118184,,1,1710,0,1710,59476,1950,0.057356,,,,2060,req_011CbAGk79JzX8DiRjpHvbTh
1779118187,,1,2009,0,2009,61186,140,0.032513,,,,2063,req_011CbAGmioSsCUFaP3fY7FKX
1779118190,,1,887,0,887,63195,140,0.026384,,,,2066,req_011CbAGn12GBeSKQhqhwgoyJ
1779118212,,1,506,0,506,64082,368,0.027784,,,,2075,req_011CbAGoPSvHmAfdqzJVQ3Yy
1779118214,,1,449,0,449,64588,205,0.025148,,,,2077,req_011CbAGomQXBEfiYZdBpLzQu
1779118217,,1,367,0,367,65037,93,0.023111,,,,2080,req_011CbAGoyK8jRuhokVxqiq3K
1779118220,,1,108,0,108,65404,130,0.022222,,,,2083,req_011CbAGp9gU7uNe5REEnfAYi
1779118229,,1,331,0,331,65512,496,0.029083,,,,2085,req_011CbAGpMjWfWbT2vjg8ivTf
1779118233,,1,514,0,514,65843,232,0.02632,,,,2087,req_011CbAGq26qSA4EN3pHdMDva
1779149241,,3,55024,0,55024,12878,949,0.348251,1779148800,,heuristic_resume,2114,req_011CbAxDbhaN35XenmbVHF63
1779149245,,1,6570,0,6570,67902,132,0.061774,,,,2121,req_011CbAxF5aeh8ePiK1r8Td1n
1779149253,,1,283,0,283,74472,109,0.025678,,,,2123,req_011CbAxFTN5pEPq4TjHRAcgG
1779149300,,1,846,0,846,74755,2504,0.065066,,,,2127,req_011CbAxFyHewghzA5NbtvKof
1779149380,,3,2544,0,2544,75601,2166,0.070443,,,,2133,req_011CbAxN6uDkQ57oTU1tSfVw
1779149480,,3,2174,0,2174,78145,3737,0.092552,,,,2145,req_011CbAxT8zcby9sGeAhLyvbL
1779149489,,1,3816,0,3816,80319,196,0.049935,,,,2153,req_011CbAxZ5dsmr5i4oa9vJWfs
1779149496,,1,255,0,255,84135,205,0.029849,,,,2155,req_011CbAxZTNLFkZ1AtzPi8GeF
